,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
12678,0.5976826657342321,5.684421789689713,0.5157528655541286,0.856737405318984,0.6859440827269245,0.5286304604486423,3.0
12679,0.761380999940792,4.253516935953553,0.7320891208675866,0.6812088659928937,0.9241040056219255,0.6881214024071167,0.0
12680,0.633841553529204,5.081965903009035,0.43392600571599543,0.9009485121600245,0.7755587256300523,0.4231966787752984,1.0
12681,0.5802749196911395,5.521292289245796,0.42757384867554016,0.9039804223149892,0.6517123287671233,0.5531976744186047,2.0
12682,0.5636277312919171,5.474442294891057,0.4959270702572559,0.8683641753239563,0.6392195767195767,0.5482132728304028,2.0
12683,0.5685277085880557,6.64175659573508,0.6206833662483041,0.78406132340696,0.6103385731559855,0.438722294654498,4.0
12684,0.6095012537666162,6.057843530811953,0.5088959231796898,0.8608280544749289,0.6902478017585931,0.5482539682539682,3.0
12685,0.6366096192571541,4.5398463557729185,0.4222729012198776,0.9064687511962822,0.7831118731247321,0.5190340909090909,1.0
12686,0.530757143603671,6.102786148711584,0.7426849765290442,0.6696409677118427,0.5954795711388003,0.3867871259175607,4.0
12687,0.734680555595494,4.85630882352596,0.7272349815071842,0.686388579211692,0.8871763255240444,0.6344797178130511,0.0
12688,0.6497959488426621,4.601998140159516,0.4271505198182333,0.9041805314310927,0.8166012338754908,0.5490196078431373,1.0
12689,0.5161524226407107,6.420059348177983,0.7028558482275788,0.7113323109576077,0.544062106588334,0.344813829787234,5.0
12690,0.6731501004722207,4.545544517771595,0.42243975603277856,0.9063910042156015,0.823744769874477,0.5790441176470589,1.0
12691,0.6080284409306651,4.591589989056271,0.4292162533723147,0.9032017536746887,0.75365141187926,0.4849624060150376,1.0
12692,0.5912341597869778,5.796028984629797,0.523634734301037,0.851942876625823,0.6900976290097629,0.5389978213507626,3.0
12693,0.5512917856213205,5.7249751217611005,0.5694079618606814,0.8220550912011096,0.648690692247861,0.46853932584269664,3.0
12694,0.5929061305481971,5.9110863055920415,0.5214280996645215,0.8532952225814028,0.6819938176197836,0.5142773892773893,3.0
12695,0.5571685293796879,5.909296184100728,0.5704348938145859,0.8213428224065406,0.6542942292061772,0.4731583072100313,3.0
12696,0.6520585945657112,5.923464616093348,0.40441467663226377,0.9145757318693852,0.7394849785407726,0.5543758043758044,2.0
12697,0.5401739534000248,5.680748060858757,0.6149330214480517,0.7885793423193191,0.6271376506868517,0.43862745098039213,3.0
12698,0.657736548431067,4.502278809723987,0.42710872391907206,0.9042002753550906,0.8061504667764964,0.5397058823529411,1.0
12699,0.735180469544063,4.630418122518272,0.7005908920050602,0.7135631731245343,0.8833543505674654,0.6608490566037736,0.0
12700,0.6028857716814806,5.980251634417875,0.5699309205167474,0.8216926103105302,0.6780905752753978,0.44641418211120065,4.0
12701,0.7437609184968597,4.209953623677212,0.8341958112410794,0.5514683567602382,0.9026149684400361,0.6951388888888889,0.0
12702,0.5886551531632183,6.1205250039818075,0.5873202346279076,0.8093546453790325,0.656516443361754,0.43189102564102566,4.0
12703,0.759131715568599,4.46196038389674,0.7182884415514625,0.6957454381694292,0.9183813443072703,0.7047368421052631,0.0
12704,0.5728578575352811,5.192925171712657,0.510121349733357,0.860102440727974,0.6565857540787903,0.5238095238095238,2.0
12705,0.6980419812303197,5.340802973489856,0.7874678898712745,0.6163556785020174,0.8402291534054742,0.6139534883720931,0.0
12706,0.5350066980794423,6.130102827118369,0.732869694279188,0.6803690257552363,0.6001157407407407,0.3961038961038961,4.0
12707,0.5465816909392178,6.078684634768417,0.6966006108994467,0.717459120016268,0.6259435280961699,0.4125667956513728,4.0
12708,0.5305608913199641,5.925752777810551,0.6158959630560613,0.7878274955161484,0.6210790464240903,0.4317111459968603,3.0
12709,0.5657060325449008,5.939282175100033,0.5384991531168183,0.8426260511593916,0.6590173580464843,0.48579483842984167,3.0
12710,0.6320584849554028,5.971040735931364,0.46062430352992084,0.8875952067229608,0.7231352718078382,0.6426966292134831,3.0
12711,0.6136498197371935,6.25160117640515,0.4730382961680867,0.8810418664049929,0.6958511287370348,0.582482124616956,3.0
12712,0.6224426529530002,5.307862172047696,0.49599034371798184,0.8683280364807521,0.7268041237113402,0.5608935128518971,3.0
12713,0.5999884657433597,5.820360644059388,0.6231080218427082,0.7821357894350999,0.6630997583707283,0.45370807746811526,4.0
12714,0.5405536117708425,5.180755617436951,0.5477876781676947,0.8366173914326944,0.6053811659192825,0.4787234042553192,2.0
12715,0.5434113140408618,4.9734959285374964,0.5124970363933297,0.8586889935757033,0.6287576964867801,0.4822222222222222,2.0
12716,0.6314522769962713,4.91329936428782,0.45424582043279127,0.890876385712036,0.7709251101321586,0.5401234567901234,1.0
12717,0.5969092847715751,5.512588815611326,0.45649545917525886,0.8897257418735111,0.6905263157894737,0.4334038054968288,1.0
12718,0.7457078220431128,4.346038677034208,0.8333900992358494,0.5526852110339675,0.8969849246231156,0.7059986816084377,0.0
12719,0.5902039711754758,6.019377937268711,0.5231813305428347,0.8522213887080219,0.6746212121212121,0.5189393939393939,3.0
12720,0.5847100848925934,4.613304596432691,0.3813039316157141,0.9244497345634315,0.6408719346049047,0.3923923923923924,1.0
12721,0.6183289201197637,5.757016652998345,0.4881827810279641,0.872741412050444,0.6916414032048506,0.5912624953720844,3.0
12722,0.6180368555845428,5.5095119984476115,0.5754296928211043,0.8178512509129087,0.6985321791494167,0.462266500622665,4.0
12723,0.5763878137111158,5.99327868381814,0.6734812172324413,0.7392043357794308,0.6355410785378212,0.42049808429118773,4.0
12724,0.5642261310889745,6.066559378467656,0.6616691237999284,0.7497959526496759,0.6362068965517241,0.4205128205128205,4.0
12725,0.6154078521855912,4.915760458249776,0.43854816421540466,0.8987076875510182,0.73310972688069,0.4982090524259199,1.0
12726,0.5685767529649909,5.300201886604563,0.48856282186330835,0.8725287210705223,0.6535073409461664,0.5355614973262032,2.0
12727,0.7004067177938357,4.949450819694957,0.7930553920773767,0.6091495260582562,0.8335467349551856,0.6055813953488373,0.0
12728,0.7033254431768359,5.261119934501198,0.7625952820049591,0.6468759045317557,0.8375774260151411,0.6183943089430894,0.0
12729,0.5373067382372388,5.877211836082083,0.607792030545032,0.7940962458077402,0.6289672544080604,0.4425735554767813,3.0
12730,0.641195823550811,4.631145838411413,0.43597288849033405,0.899959799380725,0.7916666666666666,0.5135135135135135,1.0
12731,0.57326976722751,5.699096158767898,0.5475378111105801,0.8367809423046361,0.6607427055702918,0.49424603174603177,3.0
12732,0.5414119756390208,5.033004162964151,0.5863523421045038,0.810056128245792,0.6335628851032983,0.5205479452054794,2.0
12733,0.5779232165128608,5.07892730282935,0.4533295028944172,0.8913430101849122,0.658852344296711,0.5899122807017544,2.0
12734,0.6307487939220247,5.252475449924541,0.409334930774861,0.912384192348563,0.6979449398991857,0.5952380952380952,2.0
12735,0.5999123661775765,5.174978760945037,0.49936887471838726,0.8663894776383724,0.6769340974212035,0.5625,2.0
12736,0.6555926909774834,4.584041118814004,0.4801718105097766,0.8771744594958081,0.7946927374301676,0.4473270440251572,1.0
12737,0.5422609560372849,6.574101982934873,0.7240189753297354,0.6897800543379606,0.569060773480663,0.3514914054600607,5.0
12738,0.7463487897422026,4.548541888416727,0.6986156164970275,0.7154971840520954,0.8915065096094235,0.6744840525328331,0.0
12739,0.6322368369370173,4.973404957397087,0.4867933701761751,0.8735171519509628,0.7675222112537019,0.5253378378378378,1.0
12740,0.6266737326025731,4.56347608206743,0.4425432893858054,0.8967471421864646,0.7903448275862069,0.5185520361990951,1.0
12741,0.567476338553607,5.4055867856454,0.5754945382027271,0.817805622687219,0.646074646074646,0.4590763603109282,3.0
12742,0.7355491184950457,4.430414632571712,0.6316458463016698,0.7752570701708222,0.8957557706626954,0.6683333333333333,0.0
12743,0.5136612136588022,5.584793753815957,0.46154858632605894,0.8871149319340852,0.6624491640307275,0.4206599713055954,1.0
12744,0.7359171457367778,4.802425075159764,0.7384448856222677,0.6743138370953957,0.8861016949152543,0.6535,0.0
12745,0.5965124433003703,5.375635231254343,0.4828459927179586,0.8757052856504915,0.6718954248366014,0.4895238095238095,2.0
12746,0.5811550172716481,5.439474101471011,0.5033449733027524,0.8640855500764097,0.6491458607095927,0.5604083947816222,2.0
12747,0.5421713739316096,6.125687859229247,0.6821214453158466,0.7312389033962979,0.5754141238012206,0.3618421052631579,5.0
12748,0.5701233867210379,6.365137315284739,0.7423910032919452,0.669966863532204,0.5938032973280273,0.3826007326007326,5.0
12749,0.6053743885260233,6.405222584039923,0.5735842662267933,0.8191465616952018,0.64526588845655,0.4876255819652046,4.0
12750,0.5623832423244569,6.249309033945291,0.6673951100577611,0.7447038116398955,0.6279333838001514,0.41454272863568215,4.0
12751,0.6457562946344519,5.97193285909776,0.4561752200308979,0.8898899755754988,0.7165378670788254,0.6125792811839323,3.0
12752,0.5387694648098499,6.4757018981733765,0.75143176082482,0.6598108129029946,0.5593431718977343,0.34789915966386553,5.0
12753,0.5814323926668999,5.974791340286724,0.6450321921629093,0.7641553972023699,0.6492146596858639,0.43661971830985913,4.0
12754,0.7149449630571406,5.159517470773288,0.8281279194135432,0.5605391592813084,0.82922954725973,0.5819397993311036,0.0
12755,0.6489299688094834,4.715685995588642,0.48003092146100496,0.8772515685031851,0.8056102362204725,0.5530405405405405,1.0
12756,0.536164437347507,6.49838500841852,0.7299320294653473,0.6835197380914463,0.5631208609271523,0.35141418055017437,5.0
12757,0.5765969548550887,6.064556454304933,0.6436082595450614,0.765355086378458,0.6396052212671124,0.42927350427350425,4.0
12758,0.5730155016554384,5.384282237593014,0.5443540548726556,0.8388555673914895,0.6580547112462006,0.5088131609870741,2.0
12759,0.7342601889965733,4.92141040183565,0.7432073737310498,0.6690611329555736,0.883248730964467,0.6253369272237197,0.0
12760,0.5319342671214624,6.08520857807412,0.587440792530185,0.8092671470358278,0.6225749559082893,0.43796526054590573,3.0
12761,0.740769258103463,4.748843034727771,0.6859235633173381,0.7276735980410761,0.8843710292249047,0.6734397677793904,0.0
12762,0.7454687078468704,4.526425565137119,0.704074584221061,0.7101260309648845,0.9055900621118013,0.6877358490566038,0.0
12763,0.6545694280389249,4.844064883936942,0.7783873577654111,0.6277842951770792,0.8337950138504155,0.6270833333333333,0.0
12764,0.6563740579930473,4.644891661453114,0.4319261599900192,0.901908971191814,0.8001017293997965,0.5248581915248582,1.0
12765,0.6127990346313504,5.797462941283464,0.5177689677390981,0.8555204825405344,0.6856504745951982,0.5749063670411985,3.0
12766,0.7208944577774471,5.44632806794893,0.884357940284715,0.46680941877320375,0.8193798449612403,0.5604453870625663,0.0
12767,0.6035163988142535,5.874692801773238,0.5119866975855927,0.8589933768635232,0.684811237928007,0.5416666666666666,3.0
12768,0.5559140539505182,6.171219734724566,0.6543104494669342,0.7562260480295417,0.6249247441300422,0.41060126582278483,4.0
12769,0.7490365401332768,4.518916316280778,0.6964516927898551,0.7176036786486991,0.9102969046114971,0.6927884615384615,0.0
12770,0.5736273410742929,5.16723255574508,0.4829604409124305,0.8756421715025327,0.6545774647887324,0.5965982028241335,2.0
12771,0.7482110605552693,4.498506150927881,0.6941476927033059,0.7198326060374571,0.9030037546933667,0.6806603773584906,0.0
12772,0.5708950136977593,6.023845948867441,0.5330528694373813,0.8460819336119725,0.6593288590604027,0.4767080745341615,3.0
12773,0.5537423606901914,6.071490808679821,0.7046379877187948,0.709566985043419,0.6280573517008715,0.4231060606060606,4.0
12774,0.5572893649425054,5.577463055412163,0.5685099481933907,0.8226763876550416,0.6518113109199896,0.4658223132799404,3.0
12775,0.7063872884996565,5.28584243015321,0.719330830756901,0.6946676586127979,0.8422065426555484,0.6158536585365854,0.0
12776,0.5577659577300275,5.519647696929781,0.46772597513200737,0.8838735272576121,0.6195339929779764,0.470203488372093,2.0
12777,0.6566594320658117,4.49074544949217,0.42906295398843214,0.9032745881041493,0.8030467899891186,0.5271428571428571,1.0
12778,0.6215583272552633,5.684089520058309,0.46745787445009046,0.8840153480650681,0.7041800643086816,0.5722996515679443,3.0
12779,0.6703751904299833,4.540426104012897,0.47057198551814317,0.8823616075314659,0.827846735024285,0.6036993309720582,1.0
12780,0.6204054358078328,4.586889590496184,0.4216491085072656,0.9067590800731075,0.7640878701050621,0.48959608323133413,1.0
12781,0.6518421900498834,5.052852336531848,0.46261173555117463,0.886560986131428,0.796242774566474,0.45916666666666667,1.0
12782,0.5395979647731892,6.41710566574403,0.7509889135517339,0.6603148125874402,0.5536296900489397,0.34489329268292684,5.0
12783,0.7414667739015921,4.376872140255974,0.6347033405318508,0.7727558925803862,0.9034690799396682,0.6655555555555556,0.0
12784,0.6070089557078133,5.048760905792555,0.4568703815785717,0.8895332789931191,0.6978233034571063,0.5265700483091788,2.0
12785,0.5857704756991905,4.9778056933984605,0.47213815977673346,0.881524564650719,0.6782496782496783,0.526736631684158,2.0
12786,0.667424218489692,4.2501054447004805,0.4158629086109524,0.9094273149854466,0.8397673188789001,0.5766158315177923,1.0
12787,0.6123137879922961,5.066896555388359,0.4430580721224814,0.8964929139302273,0.712401055408971,0.5644107656127515,2.0
12788,0.583695337665881,6.3344869758272635,0.7466403228195786,0.6652279521636741,0.6103856665654418,0.3884057971014493,5.0
12789,0.5507563885655217,6.333073173200917,0.7224797273759537,0.6913921054877383,0.5811475409836065,0.3732888732888733,5.0
12790,0.6085270068431318,5.669545236007318,0.6091839399867589,0.7930289573919788,0.6865391826021747,0.4588972431077694,4.0
12791,0.645860475173859,4.7945394917029995,0.44329381003280544,0.8963763707208032,0.7735470941883767,0.49550706033376124,1.0
12792,0.6143986085242643,5.524290388110432,0.46734495618089544,0.8840750488121905,0.6963815789473684,0.5594608879492601,2.0
12793,0.6358678619959068,4.6260997177074525,0.4825099492074629,0.8758904891114023,0.7856782652546647,0.5188145188145188,1.0
12794,0.5669944152776987,6.278279205084442,0.6230491958984473,0.7821826509775694,0.6477673325499412,0.41840607210626185,4.0
12795,0.5711789961636131,6.2185002981923825,0.678096148208197,0.7349732061682297,0.6287128712871287,0.44644334160463195,4.0
12796,0.614019106675556,5.13629793534399,0.42230360528859917,0.9064544472615549,0.6824574389341229,0.6026143790849673,2.0
12797,0.5529098778314492,5.980146041007256,0.39851473111330926,0.9171619317686964,0.6570786516853933,0.44062688366485836,2.0
12798,0.5686521022159566,5.65162177623161,0.5512575949473802,0.834335102948947,0.6656828548430372,0.4783111625216888,3.0
12799,0.735425655979161,4.708561291813849,0.6962290709470864,0.7178196714831357,0.8811944091486659,0.666826923076923,0.0
12800,0.5387173072490401,6.0475596298039385,0.7283715322685291,0.6851823924918059,0.6116758640720302,0.4082186470246172,4.0
12801,0.6506102264251037,5.0563231747113635,0.4887460189635113,0.8724261166123577,0.7655426765015806,0.49021592442645073,1.0
12802,0.5456282584086116,6.4399177846491105,0.7390795059183596,0.6736182033848801,0.5697567691601653,0.3564455928797014,5.0
12803,0.5818301214410038,5.818438134563273,0.5232856830371523,0.8521573175936126,0.6729166666666667,0.5075424261470773,3.0
12804,0.5446885465689527,5.863730696346874,0.5784257251795589,0.8157350553031918,0.6347922030158146,0.45421052631578945,3.0
12805,0.5561170960176854,6.249943863228082,0.734663221485917,0.6784319796382938,0.5726240286909743,0.364952380952381,5.0
12806,0.5789373234974794,6.020702193058591,0.6405775013642644,0.7678935243547219,0.6479400749063671,0.44302176696542894,4.0
12807,0.6120421377122446,4.914772660992787,0.46077295381922817,0.8875180477199905,0.7463414634146341,0.47731140102098696,1.0
12808,0.6088964471878148,5.521699742944626,0.48268664185252147,0.8757931295557962,0.6950303897032535,0.6238767650834403,2.0
12809,0.5528596958151355,5.1503911688728925,0.4866829363438811,0.8735786853350406,0.6209964412811388,0.5193452380952381,2.0
12810,0.5281057366160071,6.310644987718116,0.7189832683077274,0.6950273806790194,0.5588609204169845,0.3584474885844749,5.0
12811,0.70529010084221,5.030109295340115,0.7744800615791048,0.6325983198020891,0.847926267281106,0.5990697674418605,0.0
12812,0.6713244560601558,4.4667465211562085,0.48019769127932976,0.8771602916742193,0.8253424657534246,0.5583011583011583,1.0
12813,0.5937977310130048,6.109113986560991,0.7240688092863203,0.6897277429672453,0.6299797434166104,0.44207533759772566,5.0
12814,0.5745046689575636,4.8314365292201344,0.5076273258723774,0.8615767510951413,0.7217478653942743,0.44934333958724204,1.0
12815,0.6630578695642185,5.6157994550939945,0.48674594738439075,0.8735435780227979,0.7447619047619047,0.4710843373493976,1.0
12816,0.5496341666684816,6.0220291751563835,0.7203850551911904,0.6935743451549987,0.621613748907661,0.42637362637362636,4.0
12817,0.5343039539950036,6.398127685933839,0.734586396615783,0.6785151626213225,0.5554150863885378,0.34520691461498165,5.0
12818,0.5978164010232229,5.650960743787612,0.5008847599418861,0.8655139844381251,0.6938421509106678,0.5217391304347826,3.0
12819,0.5390741638219629,6.446267598131736,0.7017993822408392,0.7123746395586922,0.5719321436439745,0.34724451578384163,5.0
12820,0.5929304285164064,6.09674136453922,0.7404204332067477,0.6721440188604912,0.6281967213114754,0.4024364629279563,5.0
12821,0.6374099808356417,4.7900187039754165,0.4170335160463838,0.908891108160923,0.7957572767636902,0.4800595238095238,1.0
12822,0.5155974988619046,5.372003844008322,0.40163625446730505,0.9157992788255919,0.610395584176633,0.3956469886702445,1.0
12823,0.544588626965302,5.504544637274644,0.6147028773497545,0.7887587543589819,0.6344339622641509,0.44883203559510565,3.0
12824,0.5858794360548072,5.668058735807595,0.5464280501851795,0.8375060513040028,0.6766385640467772,0.5235690235690236,3.0
12825,0.5287733091079684,6.129397399003826,0.7410390985792376,0.671461878573066,0.6073206442166911,0.40131578947368424,4.0
12826,0.7469379502830485,4.616440505719017,0.7144658777028575,0.699670286347995,0.8985863552550707,0.6728025770823746,0.0
12827,0.6072469780960624,5.080851966027332,0.4197966203450905,0.9076182003170936,0.6949040370615487,0.5982905982905983,2.0
12828,0.7541442812378646,4.464724106019539,0.7004467414936705,0.7137046744493825,0.893984962406015,0.6694819819819819,0.0
12829,0.5650823869983729,5.5545490034590115,0.5706439278146239,0.821197605724894,0.6575799721835883,0.4684898929845422,3.0
12830,0.5858817917451223,6.262502296829319,0.6127440845056914,0.7902813972904095,0.6507329509241555,0.4558035714285714,4.0
12831,0.5542431705854941,6.055321114751144,0.706948226305079,0.7072653005231508,0.615521327014218,0.4189516129032258,4.0
12832,0.5479752856267299,6.338352122187586,0.7234231350792949,0.6904049301910034,0.581798483206934,0.40307750046913116,5.0
12833,0.6101517741933271,5.557100507526647,0.6011527252598415,0.7991341570178724,0.6848072562358276,0.46224489795918366,4.0
12834,0.5112404236484585,6.40171224027429,0.6804885129669698,0.7327587486478768,0.5572033898305084,0.3504330446369087,5.0
12835,0.5267904542853461,6.385031608932156,0.6755740927919168,0.7372921030015027,0.5567675868210151,0.3674698795180723,5.0
12836,0.5944820551608305,5.835517693033475,0.5113409220274158,0.8593779502990243,0.6866460996033495,0.5335616438356164,3.0
12837,0.6093140937927395,4.616423086616521,0.43069200659041973,0.902498972552943,0.7498817966903073,0.47843137254901963,1.0
12838,0.5665962808639766,5.791247614299597,0.5356754578225572,0.8444239479589585,0.6578645235361653,0.46890343698854337,3.0
12839,0.7324535779010839,4.706132505537169,0.6953112908077224,0.7187087093359166,0.8822418136020151,0.6608490566037736,0.0
12840,0.6023442298259664,5.287491427773209,0.4902547023728358,0.8715792143008702,0.6962828649138713,0.5167077820139044,3.0
12841,0.5856293791580222,5.786710740585214,0.529229547278318,0.8484786893538262,0.6692276587141124,0.5015151515151515,3.0
12842,0.5789030033205046,6.141258105291793,0.5983465754787385,0.8012374027795172,0.6415018167137666,0.4185985247629083,4.0
12843,0.6724122300150445,4.407652721543178,0.46563593929536984,0.8849763680666951,0.8339387649195641,0.6059577677224736,1.0
12844,0.7071366402884062,4.942062545403204,0.7965430643898069,0.6045817947742852,0.8473520249221184,0.6060606060606061,0.0
12845,0.5475554504390887,5.594474636901763,0.5768623470402486,0.8168413754011337,0.640195322539193,0.44874797333813726,3.0
12846,0.5441768194537996,6.529615510006954,0.7333427695731881,0.6798590900434632,0.5684102035557846,0.36742171885409725,5.0
12847,0.616404156135915,4.93301354430849,0.44385290163401364,0.8960996605908668,0.7582477014602488,0.4406033940917662,1.0
12848,0.6153437761787525,5.260474260778373,0.47073126998676385,0.8822766411147064,0.6949673453707261,0.5383928571428571,2.0
12849,0.5241673347604847,6.3918059341545135,0.6887731594881084,0.7249769201628206,0.5589369909987141,0.34997316156736447,5.0
12850,0.6306358927957655,5.489270868291441,0.4990359519348546,0.8665812822098533,0.7397888939880679,0.4736996767558037,1.0
12851,0.7462956209986652,4.575805364415199,0.7280658920680919,0.6855071529948419,0.9007042253521127,0.6692830978545264,0.0
12852,0.5580113171922435,6.44357055869482,0.7258326508201689,0.6878713273595337,0.5822143957737178,0.3619321291735085,5.0
12853,0.699717361887211,5.192181788703024,0.7654509979385277,0.6434941878175063,0.8346951602765557,0.605563155494756,0.0
12854,0.5748359831853155,5.3199922300672124,0.49407253606636975,0.8694206859196218,0.6582947785855915,0.5514950166112956,2.0
12855,0.5840467396482468,5.492470599823177,0.44476073819911743,0.8956494212338755,0.6614173228346457,0.5333333333333333,2.0
12856,0.642453521640041,4.76024631425688,0.4773421425276149,0.8787175194379284,0.7799717912552891,0.5324133504492939,1.0
12857,0.5763316446520973,5.813084342082082,0.5313200370833826,0.8471711858849502,0.6629213483146067,0.48746438746438747,3.0
12858,0.5125140093389868,6.369220113285369,0.7001750905501017,0.7139711776907781,0.5482942868886149,0.3510526315789474,5.0
12859,0.5482516632457257,6.425793140927737,0.7355847447631289,0.6774327149405782,0.5633871757219775,0.35107518682324235,5.0
12860,0.7369648461682324,4.756667307229151,0.7426138664853068,0.6697198259748197,0.8862115127175368,0.662,0.0
12861,0.555816210599911,6.210166631735853,0.7470235844144968,0.6647975363435978,0.5769756631118403,0.3668927143105547,5.0
12862,0.5669257542622136,6.4121316098978145,0.6755314689823149,0.7373311565467688,0.5987775061124695,0.36882530120481927,5.0
12863,0.5253830115706188,6.342645355966916,0.742231483073769,0.6701435857591367,0.5521984770326701,0.36164736164736166,5.0
12864,0.5315077324571393,6.222652711657957,0.6443789917590264,0.7647062932784199,0.5753853026580299,0.38333333333333336,5.0
12865,0.5258397001147559,6.38280937970594,0.6875009456461131,0.7261834821418759,0.5583623693379791,0.34406870638754694,5.0
12866,0.5879726404140942,5.918294911503962,0.5927819985050693,0.8053629630473058,0.6662412252712189,0.43883984867591425,4.0
12867,0.6474377800942548,4.4526932440013836,0.45337293205057705,0.8913209211523438,0.7911699779249448,0.5342874180083482,1.0
12868,0.5394065790451918,6.134853473904497,0.7184709288553195,0.6955569885996219,0.6171341925701289,0.40795188773805546,4.0
12869,0.5534631799922868,6.162042375825898,0.6691298328641877,0.743145521934395,0.6281736281736282,0.4076895818568391,4.0
12870,0.559624955876496,6.278344086529926,0.7256393901728383,0.6880751960575177,0.5828103683492497,0.37513171759747105,5.0
12871,0.6406977084104359,4.961312119238407,0.45145932702503344,0.8922916989651445,0.7682619647355163,0.5295138888888888,1.0
12872,0.6211887747205664,4.816025541777811,0.5043573891995959,0.8634950051736069,0.7660611431103235,0.46856368563685635,1.0
12873,0.5304471604097929,5.150518792971973,0.44846961283728165,0.8937980791887946,0.6740473738414006,0.42486205777345015,1.0
12874,0.5570906412750003,5.6281589915052885,0.5569162841899568,0.8305686319649035,0.6513664101883789,0.47855750487329435,3.0
12875,0.5409602979080357,6.497314992353213,0.7356634882933477,0.6773472019518966,0.5679012345679012,0.3503384912959381,5.0
12876,0.7343456847014574,5.150541292830314,0.7486784914537749,0.6629332669541483,0.874841168996188,0.6185983827493261,0.0
12877,0.5872473766253733,5.333353654235536,0.4776931721870334,0.8785267401996876,0.6677716390423573,0.5459199036434809,2.0
12878,0.6583265946946765,4.5553159425441585,0.450086319431133,0.8929850531005187,0.7911749615187276,0.5072368421052632,1.0
12879,0.6341852657818966,4.858877534523,0.43015485512047086,0.9027551166381095,0.7831267874165873,0.5015262515262515,1.0
12880,0.5253799181198788,6.401827243967309,0.6850713885829517,0.7284759382059414,0.5622745597284108,0.358495670995671,5.0
12881,0.560425692887392,5.572300215918387,0.5571364879706965,0.8304209377006807,0.6523003701745108,0.4674118984463812,3.0
12882,0.7447143681729859,4.593818205567067,0.7221649344001386,0.6917209029101574,0.8996825396825396,0.6683962264150943,0.0
12883,0.5858305173912522,4.682547858469558,0.40156803402879687,0.915829194799034,0.6451612903225806,0.39864864864864863,1.0
12884,0.5867637973132631,6.101475370028227,0.5154173644039314,0.856939286338831,0.6690707350901526,0.519715578539108,3.0
12885,0.7247061134917299,5.062553513699064,0.7477960876928107,0.6639284684597627,0.8664146187775678,0.6295787545787546,0.0
12886,0.7313811333061545,4.784544163295067,0.7442131184665,0.6679422387470098,0.8823903369357915,0.651031894934334,0.0
12887,0.5577717446727292,6.356668392385545,0.6566234888197449,0.7542185319456068,0.6116225546605294,0.4370888157894737,4.0
12888,0.6397327337173049,6.071400801783957,0.47027166018334904,0.8825217083043322,0.707674619143432,0.5104706614140576,3.0
12889,0.6276878430347419,5.439967989163823,0.4384226409093587,0.8987689291125186,0.719188767550702,0.6246612466124661,2.0
12890,0.5548565600227008,6.395768780882763,0.7209357779156181,0.6930018788727794,0.5836348455329808,0.38818955942243616,5.0
12891,0.7008147910472108,5.1709532524423825,0.8218272827001093,0.5697367088487054,0.8240049751243781,0.6022727272727273,0.0
12892,0.7479336316862312,4.582634778893436,0.6867415594527992,0.7269016649591178,0.9008212255211624,0.6771130104463438,0.0
12893,0.5565197295292319,5.726290944648616,0.5662486751946355,0.8242344556255339,0.6476413864998697,0.4708222811671088,3.0
12894,0.7440163652066287,4.793883020881413,0.7042111046633178,0.7099906478742304,0.8825174825174825,0.638663967611336,0.0
12895,0.5535512804971547,6.166611429658911,0.6608344613441395,0.7505316880052441,0.6079432624113476,0.4216843762298308,4.0
12896,0.7172977067551595,4.988146662989382,0.7694607499704069,0.638694100689038,0.8615984405458089,0.6314285714285715,0.0
12897,0.5395457705841253,6.362901102351557,0.7124874850101917,0.7016848179231556,0.5607715547292587,0.34275568181818183,5.0
12898,0.6169417576706139,5.661699097098239,0.418959093052818,0.9080051092082908,0.6835982939123691,0.5740801042005861,2.0
12899,0.5950419580483085,5.990141395726294,0.5967499011299963,0.8024272898533172,0.6688165108029668,0.4339820046034735,4.0
12900,0.7170121519182303,4.88686040328848,0.7052405438010835,0.7089681060380305,0.8572327044025158,0.6429245283018868,0.0
12901,0.7483384401030453,4.691822474815411,0.759667329688614,0.6503118853317773,0.8999290276792051,0.6604166666666667,0.0
12902,0.5911740481084441,5.847691249373598,0.6393826686087846,0.7688886805531144,0.6555555555555556,0.44517102615694165,4.0
12903,0.5754685910425715,6.346015463166269,0.6965574566546276,0.717501017127388,0.6195479146768545,0.4282570422535211,5.0
12904,0.515849942085639,6.4462376650326725,0.7224097072528678,0.6914652665657371,0.5558527052046904,0.35868843754148416,5.0
12905,0.5917870966009993,6.0551336164880825,0.5582334065874286,0.8296839541474781,0.6629094751673125,0.4172949002217295,4.0
12906,0.5947932842613487,5.415216989868677,0.47053317000968076,0.8823823071212619,0.6797312430011199,0.5916179337231969,2.0
12907,0.5581598290076903,6.0428639039165635,0.684504784386256,0.7290083676833383,0.6284365454040545,0.41190389515835457,4.0
12908,0.5501922629629651,5.837461173648008,0.5652474130793654,0.8249214277778735,0.6448016593207155,0.4657303370786517,3.0
12909,0.6294975236083765,5.228962925296682,0.4706065911340074,0.8823431511499532,0.7235294117647059,0.6233108108108109,2.0
12910,0.6388875324712012,4.730495833782489,0.4622009576622638,0.8867752109391005,0.7615560640732265,0.49523809523809526,1.0
12911,0.5344296038252845,6.083013757337065,0.7323397008492155,0.6809394705552627,0.6013864818024264,0.39763177998472116,4.0
